29379,Union,Union,
29384,Waterloo,Laurens,
29385,Wellford,Spartanburg,
29386,White Stone,Spartanburg,
29388,Woodruff,Spartanburg,
29395,Jonesville,Union,
29401,Charleston,Charleston,
29402,Charleston,Charleston,
29403,Charleston,Charleston,
29404,Charleston AFB,Charleston,
29405,North Charleston,Charleston,
29406,Charleston,Charleston,
29407,Charleston,Charleston,
29409,Charleston,Charleston,
29410,Hanahan,Berkeley,
29412,Charleston,Charleston,
29413,Charleston,Charleston,
29414,Charleston,Charleston,
29415,North Charleston,Charleston,
29416,Charleston,Charleston,
29417,Charleston,Charleston,
29418,North Charleston,Charleston,
29419,North Charleston,Charleston,
29420,North Charleston,Dorchester,
29422,Charleston,Charleston,
29423,Charleston,Charleston,
29424,Charleston,Charleston,
29425,Charleston,Charleston,
29426,Adams Run,Charleston,
29429,Awendaw,Charleston,
29431,Bonneau,Berkeley,
29432,Branchville,Orangeburg,
29433,Canadys,Colleton,
29434,Cordesville,Berkeley,
29435,Cottageville,Colleton,
29436,Cross,Berkeley,
29437,Dorchester,Dorchester,
29438,Edisto Island,Colleton,
29439,Folly Beach,Charleston,
29440,Georgetown,Georgetown,
29442,Georgetown,Georgetown,
29445,Goose Creek,Berkeley,
29446,Green Pond,Colleton,
29447,Grover,Dorchester,
29448,Harleyville,Dorchester,
29449,Hollywood,Charleston,
29450,Huger,Berkeley,
29451,Isle Of Palms,Charleston,
29452,Jacksonboro,Colleton,
29453,Jamestown,Berkeley,
29455,Johns Island,Charleston,
29456,Ladson,Berkeley,
29457,Johns Island,Charleston,
29458,Mc Clellanville,Charleston,
29461,Moncks Corner,Berkeley,
29464,Mount Pleasant,Charleston,
29465,Mount Pleasant,Charleston,
29466,Mount Pleasant,Charleston,
29468,Pineville,Berkeley,
29469,Pinopolis,Berkeley,
29470,Ravenel,Charleston,
29471,Reevesville,Dorchester,
29472,Ridgeville,Dorchester,
29474,Round O,Colleton,
29475,Ruffin,Colleton,
29476,Russellville,Berkeley,
29477,Saint George,Dorchester,
29479,Saint Stephen,Berkeley,
29481,Smoaks,Colleton,
29482,Sullivans Island,Charleston,
29483,Summerville,Dorchester,
29484,Summerville,Dorchester,
29485,Summerville,Dorchester,
29486,Summerville,Berkeley,
29487,Wadmalaw Island,Charleston,
29488,Walterboro,Colleton,
29492,Charleston,Berkeley,
29493,Williams,Colleton,
29501,Florence,Florence,
29502,Florence,Florence,
29503,Florence,Florence,
29504,Florence,Florence,
29505,Florence,Florence,
29506,Florence,Florence,
29510,Andrews,Georgetown,
29511,Aynor,Horry,
29512,Bennettsville,Marlboro,
29516,Blenheim,Marlboro,
29518,Cades,Williamsburg,
29519,Centenary,Marion,
29520,Cheraw,Chesterfield,
29525,Clio,Marlboro,
29526,Conway,Horry,
29527,Conway,Horry,
29528,Conway,Horry,
29530,Coward,Florence,
29532,Darlington,Darlington,
29536,Dillon,Dillon,
29540,Darlington,Darlington,
29541,Effingham,Florence,
29543,Fork,Dillon,
29544,Galivants Ferry,Horry,
29545,Green Sea,Horry,
29546,Gresham,Marion,
29547,Hamer,Dillon,
29550,Hartsville,Darlington,
29551,Hartsville,Darlington,
29554,Hemingway,Williamsburg,
29555,Johnsonville,Florence,
29556,Kingstree,Williamsburg,
29560,Lake City,Florence,
29563,Lake View,Dillon,
29564,Lane,Williamsburg,
29565,Latta,Dillon,
29566,Little River,Horry,
29567,Little Rock,Dillon,
29568,Longs,Horry,
29569,Loris,Horry,
29570,Mc Coll,Marlboro,
29571,Marion,Marion,
29572,Myrtle Beach,Horry,
29574,Mullins,Marion,
29575,Myrtle Beach,Horry,
29576,Murrells Inlet,Horry,
29577,Myrtle Beach,Horry,
29578,Myrtle Beach,Horry,
29579,Myrtle Beach,Horry,
29580,Nesmith,Williamsburg,
29581,Nichols,Horry,
29582,North Myrtle Beach,Horry,
29583,Pamplico,Florence,
29584,Patrick,Chesterfield,
29585,Pawleys Island,Georgetown,
29587,Myrtle Beach,Horry,
29588,Myrtle Beach,Horry,
29589,Rains,Marion,
29590,Salters,Williamsburg,
29591,Scranton,Florence,
29592,Sellers,Marion,
29593,Society Hill,Darlington,
29594,Tatum,Marlboro,
29596,Wallace,Marlboro,
29597,North Myrtle Beach,Horry,
29598,North Myrtle Beach,Horry,
29601,Greenville,Greenville,
29602,Greenville,Greenville,
29603,Greenville,Greenville,
29604,Greenville,Greenville,
29605,Greenville,Greenville,
29606,Greenville,Greenville,
29607,Greenville,Greenville,
29608,Greenville,Greenville,
29609,Greenville,Greenville,
29610,Greenville,Greenville,
29611,Greenville,Greenville,
29612,Greenville,Greenville,
29613,Greenville,Greenville,
29614,Greenville,Greenville,
29615,Greenville,Greenville,
29616,Greenville,Greenville,
29617,Greenville,Greenville,
29620,Abbeville,Abbeville,
29621,Anderson,Anderson,
29622,Anderson,Anderson,
29623,Anderson,Anderson,
29624,Anderson,Anderson,
29625,Anderson,Anderson,
29626,Anderson,Anderson,
29627,Belton,Anderson,
29628,Calhoun Falls,Abbeville,
29630,Central,Pickens,
29631,Clemson,Pickens,
29632,Clemson,Pickens,
29633,Clemson,Pickens,
29634,Clemson,Pickens,
29635,Cleveland,Greenville,
29636,Conestee,Greenville,
29638,Donalds,Abbeville,
29639,Due West,Abbeville,
29640,Easley,Pickens,
29641,Easley,Pickens,
29642,Easley,Pickens,
29643,Fair Play,Oconee,
29644,Fountain Inn,Greenville,
29645,Gray Court,Laurens,
29646,Greenwood,Greenwood,
29647,Greenwood,Greenwood,
29648,Greenwood,Greenwood,
29649,Greenwood,Greenwood,
29650,Greer,Greenville,
29651,Greer,Greenville,
29652,Greer,Greenville,
29653,Hodges,Greenwood,
29654,Honea Path,Anderson,
29655,Iva,Anderson,
29656,La France,Anderson,
29657,Liberty,Pickens,
29658,Long Creek,Oconee,
