38950,Philipp,Tallahatchie,
38951,Pittsboro,Calhoun,
38952,Schlater,Leflore,
38953,Scobey,Yalobusha,
38954,Sidon,Carroll,
38955,Slate Spring,Calhoun,
38957,Sumner,Tallahatchie,
38958,Swan Lake,Tallahatchie,
38959,Swiftown,Leflore,
38960,Tie Plant,Grenada,
38961,Tillatoba,Yalobusha,
38962,Tippo,Tallahatchie,
38963,Tutwiler,Tallahatchie,
38964,Vance,Quitman,
38965,Water Valley,Yalobusha,
38966,Webb,Tallahatchie,
38967,Winona,Montgomery,
39038,Belzoni,Humphreys,
39039,Benton,Yazoo,
39040,Bentonia,Yazoo,
39041,Bolton,Hinds,
39042,Brandon,Rankin,
39043,Brandon,Rankin,
39044,Braxton,Simpson,
39045,Camden,Madison,
39046,Canton,Madison,
39047,Brandon,Rankin,
39051,Carthage,Leake,
39054,Cary,Sharkey,
39056,Clinton,Hinds,
39057,Conehatta,Newton,
39058,Clinton,Hinds,
39059,Crystal Springs,Copiah,
39060,Clinton,Hinds,
39061,Delta City,Sharkey,
39062,D Lo,Simpson,
39063,Durant,Holmes,
39066,Edwards,Hinds,
39067,Ethel,Attala,
39069,Fayette,Jefferson,
39071,Flora,Madison,
39073,Florence,Rankin,
39074,Forest,Scott,
39077,Gallman,Copiah,
39078,Georgetown,Copiah,
39079,Goodman,Holmes,
39080,Harperville,Scott,
39081,Fayette,Jefferson,
39082,Harrisville,Simpson,
39083,Hazlehurst,Copiah,
39086,Hermanville,Claiborne,
39087,Hillsboro,Scott,
39088,Holly Bluff,Yazoo,
39090,Kosciusko,Attala,
39092,Lake,Scott,
39094,Lena,Leake,
39095,Lexington,Holmes,
39096,Lorman,Jefferson,
39097,Louise,Humphreys,
39098,Ludlow,Scott,
39107,Mc Adams,Attala,
39108,Mc Cool,Attala,
39109,Madden,Leake,
39110,Madison,Madison,
39111,Magee,Simpson,
39113,Mayersville,Issaquena,
39114,Mendenhall,Simpson,
39115,Midnight,Humphreys,
39116,Mize,Smith,
39117,Morton,Scott,
39119,Mount Olive,Covington,
39120,Natchez,Adams,
39121,Natchez,Adams,
39122,Natchez,Adams,
39130,Madison,Madison,
39140,Newhebron,Lawrence,
39144,Pattison,Claiborne,
39145,Pelahatchie,Rankin,
39146,Pickens,Holmes,
39148,Piney Woods,Rankin,
39149,Pinola,Simpson,
39150,Port Gibson,Claiborne,
39151,Puckett,Rankin,
39152,Pulaski,Scott,
39153,Raleigh,Smith,
39154,Raymond,Hinds,
39156,Redwood,Warren,
39157,Ridgeland,Madison,
39158,Ridgeland,Madison,
39159,Rolling Fork,Sharkey,
39160,Sallis,Attala,
39161,Sandhill,Rankin,
39162,Satartia,Yazoo,
39163,Sharon,Madison,
39165,Sibley,Adams,
39166,Silver City,Humphreys,
39167,Star,Rankin,
39168,Taylorsville,Smith,
39169,Tchula,Holmes,
39170,Terry,Hinds,
39171,Thomastown,Leake,
39173,Tinsley,Yazoo,
39174,Tougaloo,Hinds,
39175,Utica,Hinds,
39176,Vaiden,Carroll,
39177,Valley Park,Issaquena,
39179,Vaughan,Yazoo,
39180,Vicksburg,Warren,
39181,Vicksburg,Warren,
39182,Vicksburg,Warren,
39183,Vicksburg,Warren,
39189,Walnut Grove,Leake,
39190,Washington,Adams,
39191,Wesson,Copiah,
39192,West,Holmes,
39193,Whitfield,Rankin,
39194,Yazoo City,Yazoo,
39201,Jackson,Hinds,
39202,Jackson,Hinds,
39203,Jackson,Hinds,
39204,Jackson,Hinds,
39205,Jackson,Hinds,
39206,Jackson,Hinds,
39207,Jackson,Hinds,
39208,Pearl,Rankin,
39209,Jackson,Hinds,
39210,Jackson,Hinds,
39211,Jackson,Hinds,
39212,Jackson,Hinds,
39213,Jackson,Hinds,
39215,Jackson,Hinds,
39216,Jackson,Hinds,
39217,Jackson,Hinds,
39218,Richland,Rankin,
39225,Jackson,Hinds,
39232,Flowood,Rankin,
39236,Jackson,Hinds,
39250,Jackson,Hinds,
39269,Jackson,Hinds,
39271,Jackson,Hinds,
39272,Byram,Hinds,
39282,Jackson,Hinds,
39283,Jackson,Hinds,
39284,Jackson,Hinds,
39286,Jackson,Hinds,
39288,Pearl,Rankin,
39289,Jackson,Hinds,
39296,Jackson,Hinds,
39298,Jackson,Rankin,
39301,Meridian,Lauderdale,
39302,Meridian,Lauderdale,
39303,Meridian,Lauderdale,
39304,Meridian,Lauderdale,
39305,Meridian,Lauderdale,
39307,Meridian,Lauderdale,
39309,Meridian,Lauderdale,
39320,Bailey,Lauderdale,
39322,Buckatunna,Wayne,
39323,Chunky,Newton,
39324,Clara,Wayne,
39325,Collinsville,Lauderdale,
39326,Daleville,Lauderdale,
39327,Decatur,Newton,
39328,De Kalb,Kemper,
39330,Enterprise,Clarke,
39332,Hickory,Newton,
39335,Lauderdale,Lauderdale,
39336,Lawrence,Newton,
39337,Little Rock,Newton,
39338,Louin,Jasper,
39339,Louisville,Winston,
39341,Macon,Noxubee,
39342,Marion,Lauderdale,
39345,Newton,Newton,
39346,Noxapater,Winston,
39347,Pachuta,Clarke,
39348,Paulding,Jasper,
39350,Philadelphia,Neshoba,
39352,Porterville,Kemper,
39354,Preston,Kemper,
39355,Quitman,Clarke,
39356,Rose Hill,Jasper,
39358,Scooba,Kemper,
39359,Sebastopol,Scott,
39360,Shubuta,Clarke,
39361,Shuqualak,Noxubee,
39362,State Line,Greene,
39363,Stonewall,Clarke,
39364,Toomsuba,Lauderdale,
39365,Union,Neshoba,
39366,Vossburg,Jasper,
39367,Waynesboro,Wayne,
39401,Hattiesburg,Forrest,
39402,Hattiesburg,Forrest,
39403,Hattiesburg,Forrest,
39404,Hattiesburg,Forrest,
39406,Hattiesburg,Forrest,
39407,Hattiesburg,Forrest,
39421,Bassfield,Jefferson Davis,
39422,Bay Springs,Jasper,
39423,Beaumont,Perry,
39425,Brooklyn,Forrest,
39426,Carriere,Pearl River,
39427,Carson,Jefferson Davis,
39428,Collins,Covington,
39429,Columbia,Marion,
39436,Eastabuchie,Jones,
39437,Ellisville,Jones,
39439,Heidelberg,Jasper,
39440,Laurel,Jones,
39441,Laurel,Jones,
39442,Laurel,Jones,
39443,Laurel,Jones,
39451,Leakesville,Greene,
39452,Lucedale,George,
39455,Lumberton,Lamar,
39456,Mc Lain,Greene,
39457,Mc Neill,Pearl River,
39459,Moselle,Jones,
39460,Moss,Jasper,
39461,Neely,Greene,
39462,New Augusta,Perry,
39463,Nicholson,Pearl River,
39464,Ovett,Jones,
39465,Petal,Forrest,
39466,Picayune,Pearl River,
39470,Poplarville,Pearl River,
39474,Prentiss,Jefferson Davis,
39475,Purvis,Lamar,
39476,Richton,Perry,
39477,Sandersville,Jones,
39478,Sandy Hook,Marion,
39479,Seminary,Covington,
39480,Soso,Jones,
39481,Stringer,Jasper,
39482,Sumrall,Lamar,
39483,Foxworth,Marion,
39501,Gulfport,Harrison,
39502,Gulfport,Harrison,
39503,Gulfport,Harrison,
39505,Gulfport,Harrison,
39506,Gulfport,Harrison,
39507,Gulfport,Harrison,
39520,Bay Saint Louis,Hancock,
39521,Bay Saint Louis,Hancock,
39522,Stennis Space Center,Hancock,
39525,Diamondhead,Hancock,
39529,Stennis Space Center,Hancock,
39530,Biloxi,Harrison,
39531,Biloxi,Harrison,
39532,Biloxi,Harrison,
39533,Biloxi,Harrison,
39534,Biloxi,Harrison,
39535,Biloxi,Harrison,
39540,Diberville,Harrison,
39552,Escatawpa,Jackson,
39553,Gautier,Jackson,
39555,Hurley,Jackson,
39556,Kiln,Hancock,
39558,Lakeshore,Hancock,
39560,Long Beach,Harrison,
39561,Mc Henry,Stone,
39562,Moss Point,Jackson,
39563,Moss Point,Jackson,
39564,Ocean Springs,Jackson,
39565,Vancleave,Jackson,
39566,Ocean Springs,Jackson,
39567,Pascagoula,Jackson,
39568,Pascagoula,Jackson,
39569,Pascagoula,Jackson,
39571,Pass Christian,Harrison,
39572,Pearlington,Hancock,
39573,Perkinston,Stone,
39574,Saucier,Harrison,
39576,Waveland,Hancock,
39577,Wiggins,Stone,
39581,Pascagoula,Jackson,
39595,Pascagoula,Jackson,
39601,Brookhaven,Lincoln,
39602,Brookhaven,Lincoln,
39603,Brookhaven,Lincoln,
39629,Bogue Chitto,Lincoln,
39630,Bude,Franklin,
39631,Centreville,Wilkinson,
39632,Chatawa,Pike,
39633,Crosby,Amite,
39635,Fernwood,Pike,
39638,Gloster,Amite,
39641,Jayess,Lawrence,
39643,Kokomo,Marion,
39645,Liberty,Amite,
39647,Mc Call Creek,Franklin,
39648,Mccomb,Pike,
39649,Mccomb,Pike,
39652,Magnolia,Pike,
39653,Meadville,Franklin,
39654,Monticello,Lawrence,
39656,Oak Vale,Lawrence,
39657,Osyka,Pike,
39661,Roxie,Franklin,
39662,Ruth,Lincoln,
39663,Silver Creek,Lawrence,
39664,Smithdale,Amite,
39665,Sontag,Lawrence,
39666,Summit,Pike,
39667,Tylertown,Walthall,
39668,Union Church,Jefferson,
39669,Woodville,Wilkinson,
39701,Columbus,Lowndes,
39702,Columbus,Lowndes,
39703,Columbus,Lowndes,
39704,Columbus,Lowndes,
39705,Columbus,Lowndes,
39710,Columbus,Lowndes,
39730,Aberdeen,Monroe,
39735,Ackerman,Choctaw,
39736,Artesia,Lowndes,
39737,Bellefontaine,Webster,
39739,Brooksville,Noxubee,
39740,Caledonia,Lowndes,
39741,Cedarbluff,Clay,
39743,Crawford,Lowndes,
39744,Eupora,Webster,
39745,French Camp,Choctaw,
39746,Hamilton,Monroe,
39747,Kilmichael,Montgomery,
39750,Maben,Webster,
39751,Mantee,Webster,
39752,Mathiston,Webster,
39753,Mayhew,Lowndes,
39754,Montpelier,Clay,
39755,Pheba,Clay,
39756,Prairie,Monroe,
39759,Starkville,Oktibbeha,
39760,Starkville,Oktibbeha,
39762,Mississippi State,Oktibbeha,
39766,Steens,Lowndes,
39767,Stewart,Montgomery,
39769,Sturgis,Oktibbeha,
39771,Walthall,Webster,
39772,Weir,Choctaw,
39773,West Point,Clay,
39776,Woodland,Chickasaw,
