58424,Cleveland,Stutsman,
58425,Cooperstown,Griggs,
58426,Courtenay,Stutsman,
58428,Dawson,Kidder,
58429,Dazey,Barnes,
58430,Denhoff,Sheridan,
58431,Dickey,Lamoure,
58433,Edgeley,Lamoure,
58436,Ellendale,Dickey,
58438,Fessenden,Wells,
58439,Forbes,Dickey,
58440,Fredonia,Logan,
58441,Fullerton,Dickey,
58442,Gackle,Logan,
58443,Glenfield,Foster,
58444,Goodrich,Sheridan,
58445,Grace City,Foster,
58448,Hannaford,Griggs,
58451,Hurdsfield,Wells,
58452,Jessie,Griggs,
58454,Jud,Lamoure,
58455,Kensal,Stutsman,
58456,Kulm,Lamoure,
58458,Lamoure,Lamoure,
58460,Lehr,Mcintosh,
58461,Litchville,Barnes,
58463,Mcclusky,Sheridan,
58464,McHenry,Foster,
58466,Marion,Lamoure,
58467,Medina,Stutsman,
58472,Montpelier,Stutsman,
58474,Oakes,Dickey,
58475,Pettibone,Kidder,
58476,Pingree,Stutsman,
58477,Regan,Burleigh,
58478,Robinson,Kidder,
58479,Rogers,Barnes,
58480,Sanborn,Barnes,
58481,Spiritwood,Barnes,
58482,Steele,Kidder,
58483,Streeter,Stutsman,
58484,Sutton,Griggs,
58486,Sykeston,Wells,
58487,Tappen,Kidder,
58488,Tuttle,Kidder,
58490,Verona,Lamoure,
58492,Wimbledon,Barnes,
58494,Wing,Burleigh,
58495,Wishek,Mcintosh,
58496,Woodworth,Stutsman,
58497,Ypsilanti,Stutsman,
58501,Bismarck,Burleigh,
58502,Bismarck,Burleigh,
58503,Bismarck,Burleigh,
58504,Bismarck,Burleigh,
58505,Bismarck,Burleigh,
58506,Bismarck,Burleigh,
58507,Bismarck,Burleigh,
58520,Almont,Morton,
58521,Baldwin,Burleigh,
58523,Beulah,Mercer,
58524,Braddock,Emmons,
58528,Cannon Ball,Sioux,
58529,Carson,Grant,
58530,Center,Oliver,
58531,Coleharbor,Mclean,
58532,Driscoll,Burleigh,
58533,Elgin,Grant,
58535,Flasher,Morton,
58538,Fort Yates,Sioux,
58540,Garrison,Mclean,
58541,Golden Valley,Mercer,
58542,Hague,Emmons,
58544,Hazelton,Emmons,
58545,Hazen,Mercer,
58549,Kintyre,Emmons,
58552,Linton,Emmons,
58554,Mandan,Morton,
58558,Menoken,Burleigh,
58559,Mercer,Mclean,
58560,Moffit,Burleigh,
58561,Napoleon,Logan,
58562,New Leipzig,Grant,
58563,New Salem,Morton,
58564,Raleigh,Grant,
58565,Riverdale,Mclean,
58566,Saint Anthony,Morton,
58568,Selfridge,Sioux,
58569,Shields,Grant,
58570,Solen,Sioux,
58571,Stanton,Mercer,
58572,Sterling,Burleigh,
58573,Strasburg,Emmons,
58575,Turtle Lake,Mclean,
58576,Underwood,Mclean,
58577,Washburn,Mclean,
58579,Wilton,Mclean,
58580,Zap,Mercer,
58581,Zeeland,Mcintosh,
58601,Dickinson,Stark,
58602,Dickinson,Stark,
58620,Amidon,Slope,
58621,Beach,Golden Valley,
58622,Belfield,Stark,
58623,Bowman,Bowman,
58625,Dodge,Dunn,
58626,Dunn Center,Dunn,
58627,Fairfield,Billings,
58630,Gladstone,Stark,
58631,Glen Ullin,Morton,
58632,Golva,Golden Valley,
58634,Grassy Butte,Mckenzie,
58636,Halliday,Dunn,
58638,Hebron,Morton,
58639,Hettinger,Adams,
58640,Killdeer,Dunn,
58641,Lefor,Stark,
58642,Manning,Dunn,
58643,Marmarth,Slope,
58644,Marshall,Dunn,
