68424,Plymouth,Jefferson,
68428,Raymond,Lancaster,
68429,Reynolds,Thayer,
68430,Roca,Lancaster,
68431,Rulo,Richardson,
68433,Salem,Richardson,
68434,Seward,Seward,
68436,Shickley,Fillmore,
68437,Shubert,Richardson,
68438,Sprague,Lancaster,
68439,Staplehurst,Seward,
68440,Steele City,Jefferson,
68441,Steinauer,Pawnee,
68442,Stella,Richardson,
68443,Sterling,Johnson,
68444,Strang,Fillmore,
68445,Swanton,Saline,
68446,Syracuse,Otoe,
68447,Table Rock,Pawnee,
68448,Talmage,Otoe,
68450,Tecumseh,Johnson,
68452,Ong,Clay,
68453,Tobias,Saline,
68454,Unadilla,Otoe,
68455,Union,Cass,
68456,Utica,Seward,
68457,Verdon,Richardson,
68458,Virginia,Gage,
68460,Waco,York,
68461,Walton,Lancaster,
68462,Waverly,Lancaster,
68463,Weeping Water,Cass,
68464,Western,Saline,
68465,Wilber,Saline,
68466,Wymore,Gage,
68467,York,York,
68501,Lincoln,Lancaster,
68502,Lincoln,Lancaster,
68503,Lincoln,Lancaster,
68504,Lincoln,Lancaster,
68505,Lincoln,Lancaster,
68506,Lincoln,Lancaster,
68507,Lincoln,Lancaster,
68508,Lincoln,Lancaster,
68509,Lincoln,Lancaster,
68510,Lincoln,Lancaster,
68512,Lincoln,Lancaster,
68514,Lincoln,Lancaster,
68516,Lincoln,Lancaster,
68517,Lincoln,Lancaster,
68520,Lincoln,Lancaster,
68521,Lincoln,Lancaster,
68522,Lincoln,Lancaster,
68523,Lincoln,Lancaster,
68524,Lincoln,Lancaster,
68526,Lincoln,Lancaster,
68527,Lincoln,Lancaster,
68528,Lincoln,Lancaster,
68529,Lincoln,Lancaster,
68531,Lincoln,Lancaster,
68532,Lincoln,Lancaster,
68542,Lincoln,Lancaster,
68544,Lincoln,Lancaster,
68583,Lincoln,Lancaster,
68588,Lincoln,Lancaster,
68601,Columbus,Platte,
68602,Columbus,Platte,
68620,Albion,Boone,
68621,Ames,Dodge,
68622,Bartlett,Wheeler,
68623,Belgrade,Boone,
68624,Bellwood,Butler,
68626,Brainard,Butler,
68627,Cedar Rapids,Boone,
68628,Clarks,Merrick,
68629,Clarkson,Colfax,
68631,Creston,Platte,
68632,David City,Butler,
68633,Dodge,Dodge,
68634,Duncan,Platte,
68635,Dwight,Butler,
68636,Elgin,Antelope,
68637,Ericson,Wheeler,
68638,Fullerton,Nance,
68640,Genoa,Nance,
68641,Howells,Colfax,
68642,Humphrey,Platte,
68643,Leigh,Colfax,
68644,Lindsay,Platte,
68647,Monroe,Platte,
68648,Morse Bluff,Saunders,
68649,North Bend,Dodge,
68651,Osceola,Polk,
68652,Petersburg,Boone,
68653,Platte Center,Platte,
68654,Polk,Polk,
68655,Primrose,Boone,
68658,Rising City,Butler,
68659,Rogers,Colfax,
68660,Saint Edward,Boone,
68661,Schuyler,Colfax,
68662,Shelby,Polk,
68663,Silver Creek,Merrick,
68664,Snyder,Dodge,
68665,Spalding,Greeley,
