57375,Stickney,Aurora,
57376,Tripp,Hutchinson,
57379,Virgil,Beadle,
57380,Wagner,Charles Mix,
57381,Wessington,Beadle,
57382,Wessington Springs,Jerauld,
57383,White Lake,Aurora,
57384,Wolsey,Beadle,
57385,Woonsocket,Sanborn,
57386,Yale,Beadle,
57399,Huron,Beadle,
57401,Aberdeen,Brown,
57402,Aberdeen,Brown,
57420,Akaska,Walworth,
57421,Amherst,Marshall,
57422,Andover,Day,
57424,Ashton,Spink,
57426,Barnard,Brown,
57427,Bath,Brown,
57428,Bowdle,Edmunds,
57429,Brentford,Spink,
57430,Britton,Marshall,
57432,Claremont,Brown,
57433,Columbia,Brown,
57434,Conde,Spink,
57435,Cresbard,Faulk,
57436,Doland,Spink,
57437,Eureka,Mcpherson,
57438,Faulkton,Faulk,
57439,Ferney,Brown,
57440,Frankfort,Spink,
57441,Frederick,Brown,
57442,Gettysburg,Potter,
57445,Groton,Brown,
57446,Hecla,Brown,
57448,Hosmer,Edmunds,
57449,Houghton,Brown,
57450,Hoven,Potter,
57451,Ipswich,Edmunds,
57452,Java,Walworth,
57454,Langford,Marshall,
57455,Lebanon,Potter,
57456,Leola,Mcpherson,
57457,Long Lake,Mcpherson,
57460,Mansfield,Brown,
57461,Mellette,Spink,
57465,Northville,Spink,
57466,Onaka,Faulk,
57467,Orient,Hand,
57468,Pierpont,Day,
57469,Redfield,Spink,
57470,Rockham,Faulk,
57471,Roscoe,Edmunds,
57472,Selby,Walworth,
57473,Seneca,Faulk,
57474,Stratford,Brown,
57475,Tolstoy,Potter,
57476,Tulare,Spink,
57477,Turton,Spink,
57479,Warner,Brown,
57481,Westport,Brown,
57501,Pierre,Hughes,
57520,Agar,Sully,
57521,Belvidere,Jackson,
57522,Blunt,Hughes,
57523,Burke,Gregory,
57528,Colome,Tripp,
57529,Dallas,Gregory,
57531,Draper,Jones,
57532,Fort Pierre,Stanley,
57533,Gregory,Gregory,
57534,Hamill,Tripp,
57536,Harrold,Hughes,
57537,Hayes,Stanley,
57538,Herrick,Gregory,
57540,Holabird,Hyde,
57541,Ideal,Tripp,
