83631,Idaho City,Boise,
83632,Indian Valley,Adams,
83633,King Hill,Elmore,
83634,Kuna,Ada,
83635,Lake Fork,Valley,
83636,Letha,Gem,
83637,Lowman,Boise,
83638,Mccall,Valley,
83639,Marsing,Owyhee,
83641,Melba,Canyon,
83642,Meridian,Ada,
83643,Mesa,Adams,
83644,Middleton,Canyon,
83645,Midvale,Washington,
83646,Meridian,Ada,
83647,Mountain Home,Elmore,
83648,Mountain Home AFB,Elmore,
83650,Murphy,Owyhee,
83651,Nampa,Canyon,
83652,Nampa,Canyon,
83653,Nampa,Canyon,
83654,New Meadows,Adams,
83655,New Plymouth,Payette,
83656,Notus,Canyon,
83657,Ola,Gem,
83660,Parma,Canyon,
83661,Payette,Payette,
83666,Placerville,Boise,
83669,Star,Ada,
83670,Sweet,Gem,
83671,Warren,Idaho,
83672,Weiser,Washington,
83676,Wilder,Canyon,
83677,Yellow Pine,Valley,
83680,Meridian,Ada,
83686,Nampa,Canyon,
83687,Nampa,Canyon,
83701,Boise,Ada,
83702,Boise,Ada,
83703,Boise,Ada,
83704,Boise,Ada,
83705,Boise,Ada,
83706,Boise,Ada,
83707,Boise,Ada,
83708,Boise,Ada,
83709,Boise,Ada,
83711,Boise,Ada,
83712,Boise,Ada,
83713,Boise,Ada,
83714,Garden City,Ada,
83715,Boise,Ada,
83716,Boise,Ada,
83717,Boise,Ada,
83719,Boise,Ada,
83720,Boise,Ada,
83722,Boise,Ada,
83724,Boise,Ada,
83725,Boise,Ada,
83726,Boise,Ada,
83728,Boise,Ada,
83729,Boise,Ada,
83732,Boise,Ada,
83735,Boise,Ada,
83756,Boise,Ada,
83799,Boise,Ada,
83801,Athol,Kootenai,
83802,Avery,Shoshone,
83803,Bayview,Kootenai,
83804,Blanchard,Bonner,
83805,Bonners Ferry,Boundary,
83806,Bovill,Latah,
83808,Calder,Shoshone,
83809,Careywood,Bonner,
83810,Cataldo,Kootenai,
83811,Clark Fork,Bonner,
83812,Clarkia,Shoshone,
83813,Cocolalla,Bonner,
83814,Coeur D Alene,Kootenai,
83815,Coeur D Alene,Kootenai,
83816,Coeur D Alene,Kootenai,
83821,Coolin,Bonner,
83822,Oldtown,Bonner,
83823,Deary,Latah,
83824,Desmet,Benewah,
83825,Dover,Bonner,
83826,Eastport,Boundary,
83827,Elk River,Clearwater,
83830,Fernwood,Benewah,
83832,Genesee,Latah,
83833,Harrison,Kootenai,
83834,Harvard,Latah,
83835,Hayden,Kootenai,
83836,Hope,Bonner,
83837,Kellogg,Shoshone,
83839,Kingston,Shoshone,
83840,Kootenai,Bonner,
83841,Laclede,Bonner,
83842,Medimont,Kootenai,
83843,Moscow,Latah,
83844,Moscow,Latah,
83845,Moyie Springs,Boundary,
83846,Mullan,Shoshone,
83847,Naples,Boundary,
83848,Nordman,Bonner,
83849,Osburn,Shoshone,
83850,Pinehurst,Shoshone,
83851,Plummer,Benewah,
83852,Ponderay,Bonner,
83853,Porthill,Boundary,
83854,Post Falls,Kootenai,
83855,Potlatch,Latah,
83856,Priest River,Bonner,
83857,Princeton,Latah,
83858,Rathdrum,Kootenai,
83860,Sagle,Bonner,
83861,Saint Maries,Benewah,
83864,Sandpoint,Bonner,
83865,Colburn,Bonner,
83866,Santa,Benewah,
83867,Silverton,Shoshone,
83868,Smelterville,Shoshone,
83869,Spirit Lake,Kootenai,
83870,Tensed,Benewah,
83871,Troy,Latah,
83872,Viola,Latah,
83873,Wallace,Shoshone,
83874,Murray,Shoshone,
83876,Worley,Kootenai,
83877,Post Falls,Kootenai,
